lätta	38
miljon	38
samling	38
värd	38
hämtade	38
hittat	38
tagits	38
trafiken	38
danska	38
svenskarna	38
brodern	38
institutionen	38
fyllt	38
äggen	38
övertygad	38
tant	38
äkta	38
riktiga	38
magnus	38
synpunkter	38
trappan	38
yta	38
stranden	38
starta	38
kasta	38
kallad	38
amerikansk	38
rest	38
lösningar	38
utformning	38
prövas	38
representerar	38
väldiga	38
sträckte	38
skapade	38
hästen	38
stig	38
tänkande	38
okända	38
synnerligen	38
fröken	38
vetenskaplig	38
mjölk	38
lön	38
personlig	38
principer	38
likheter	38
partiklar	38
luktade	38
pass	37
världskriget	37
konflikter	37
ökning	37
förklarade	37
parter	37
lyfta	37
kg	37
väggarna	37
legat	37
dygn	37
blott	37
plocka	37
undervisningen	37
upphör	37
avgöra	37
stolt	37
kunderna	37
televerket	37
svenskar	37
bestämde	37
partier	37
borgerliga	37
negativa	37
mår	37
bjuder	37
östra	37
träffar	37
må	37
radio	37
breda	37
östersjön	37
träffat	37
omgivningen	37
engagemang	37
kallades	37
samla	37
därpå	37
chansen	37
lyssnade	37
inklusive	37
hållas	37
debatten	37
styrelse	37
tak	37
känslan	37
vuxit	37
respekt	37
harald	37
längd	37
bakgrunden	37
tänkas	37
räckte	37
diskuteras	37
tidpunkten	37
bakåt	37
effekterna	37
lycka	37
medeltiden	37
förordning	37
användningen	37
skrattade	37
aga	37
scoutrörelsen	37
ryckte	37
sigge	37
fattiga	36
moskva	36
80-talet	36
anhöriga	36
köpte	36
vården	36
anspråk	36
ensamma	36
använts	36
lämplig	36
post	36
spara	36
sekelskiftet	36
politiken	36
nöjd	36
lunch	36
föreningar	36
krävde	36
tryckte	36
biologiska	36
skapas	36
interna	36
samhällen	36
partiet	36
båt	36
lyssnar	36
bred	36
eventuellt	36
typen	36
produktionen	36
betonar	36
orolig	36
risker	36
ramen	36
diskussionen	36
samarbetet	36
sorg	36
bekant	36
köper	36
birgitta	36
pratar	36
kung	36
uttrycka	36
le	36
norska	36
begränsad	36
överskott	36
privat	36
erbjuder	36
utseende	36
aspekter	36
typiskt	36
tidningar	36
spelat	36
studerar	36
träning	36
normal	36
farligt	36
förbundet	36
advokat	36
nämnda	36
finansiella	36
lust	36
fysiska	36
axlarna	36
rörelser	36
nivåer	36
herre	36
farfar	36
suttit	36
försäkring	36
funktionella	36
president	35
konkret	35
återvända	35
föreslagna	35
väntan	35
poliser	35
offentlig	35
bush	35
position	35
ersätta	35
mötte	35
producera	35
ekonomin	35
stol	35
steget	35
talat	35
jämför	35
blodet	35
kul	35
sjukhuset	35
1700-talet	35
sökt	35
sjukdomar	35
linjer	35
härifrån	35
olle	35
hamnade	35
enskild	35
föreningen	35
arbetsgivaren	35
inneburit	35
skott	35
onda	35
öster	35
grova	35
trygghet	35
total	35
förste	35
studierna	35
bestod	35
tillverka	35
arm	35
byggde	35
dator	35
generellt	35
bjuda	35
antar	35
märke	35
lik	35
gräs	35
nått	35
duktig	35
km	35
sjönk	35
cecilia	35
förekom	35
medfört	35
utvecklades	35
förvisso	35
teoretiska	35
kännedom	35
dricka	35
handlingar	35
individen	35
personen	35
fält	35
normala	35
rollerna	35
minnas	35
register	35
hastigt	35
näsan	35
nånting	35
vilhelm	35
skattskyldig	35
jugoslaver	35
predikativadverbial	35
inskrifter	35
dej	35
kleyn	35
günther	35
stärka	34
utvecklade	34
budskap	34
marie	34
nådde	34
tydlig	34
gällande	34
motorn	34
produkt	34
årsskiftet	34
följt	34
röster	34
avancerade	34
träffade	34
riskerar	34
blandning	34
genomgående	34
färdig	34
slutat	34
arbetarna	34
snarast	34
individuella	34
intensivt	34
skor	34
likt	34
byter	34
hotell	34
märks	34
sjukdomen	34
sträcker	34
släpper	34
brister	34
jordbruket	34
arbetsuppgifter	34
planerade	34
slipper	34
synen	34
människors	34
alkohol	34
begränsade	34
jörgen	34
pojke	34
hinna	34
askan	34
kallt	34
snö	34
stödet	34
reglerna	34
egenskap	34
drömmen	34
elin	34
präst	34
bill	34
tankarna	34
berättat	34
glömt	34
gifta	34
kurser	34
byggt	34
tillverkning	34
lagstiftningen	34
bank	34
parterna	34
betraktade	34
märkte	34
vetenskap	34
teater	34
överraskande	34
matchen	34
märkligt	34
rösten	34
fördes	34
medförde	34
läggs	34
församling	34
rik	34
rättigheter	34
olof	34
anta	34
specifika	34
john	34
foten	34
smak	34
gula	34
gift	34
skyldig	34
knä	34
vikingatida	34
matematiska	34
avseenden	33
tjänstemän	33
skjuta	33
resan	33
hellre	33
tydliga	33
förhandlingar	33
råkade	33
tänkbara	33
pågående	33
huruvida	33
grovt	33
status	33
kravet	33
djupa	33
slutar	33
relationer	33
experiment	33
guld	33
avslutade	33
centralt	33
strävan	33
plus	33
arrangemang	33
möten	33
kött	33
existerar	33
hamnat	33
öde	33
liter	33
tillfälligt	33
misstag	33
grät	33
fulla	33
hårdare	33
ställen	33
socialt	33
akademiska	33
längtan	33
behandlar	33
dök	33
föräldrarna	33
uppfattningen	33
skog	33
bilderna	33
färger	33
mörker	33
delas	33
förklaringen	33
ställs	33
ledamöter	33
fransk	33
medföra	33
ingå	33
l	33
rötter	33
målade	33
uppnå	33
rött	33
bidrog	33
växt	33
innehålla	33
förhållandena	33
betydde	33
mjuka	33
spp	33
mängden	33
ungdom	33
nödvändig	33
centern	33
nationalism	33
statsministern	33
regional	33
administrativa	33
rörande	33
kapitlet	33
dricker	33
befann	33
lutade	33
bevarade	33
böjde	33
möss	33
växelverkan	33
gauguin	33
vetenskapen	33
skattskyldighet	33
skattskyldige	33
regionen	32
räknat	32
påpekar	32
sovjet	32
fjol	32
värdering	32
städer	32
tåg	32
syster	32
by	32
köpt	32
träden	32
studenterna	32
rapport	32
föga	32
bord	32
synd	32
betyda	32
värt	32
projektets	32
läkemedel	32
löst	32
demokrati	32
familjer	32
värdet	32
affärer	32
angående	32
medlemmarna	32
jordbruk	32
uppgick	32
kilo	32
benen	32
kategori	32
show	32
ihjäl	32
raka	32
fungerande	32
våld	32
bilda	32
fallit	32
tillgänglig	32
pekade	32
kört	32
hjärtat	32
försäljningen	32
stiger	32
satsar	32
konsekvenserna	32
lopp	32
tendens	32
koncernen	32
räknade	32
portugal	32
besvär	32
representanter	32
ursprung	32
föddes	32
dottern	32
drack	32
staffan	32
bristande	32
stående	32
skolor	32
bly	32
förs	32
sjöng	32
fundera	32
konstnären	32
bjöd	32
h	32
stämma	32
politikerna	32
mej	32
läsning	32
nämnden	32
utredare	32
skatter	32
motiv	32
undra	32
fördelning	32
klev	32
varianter	32
beskrivas	32
sigrid	32
degen	32
jaha	32
blyga	32
coromant	32
münster	32
litauen	31
hopp	31
gavs	31
lidande	31
mats	31
beslöt	31
påtagligt	31
drift	31
tidning	31
effekten	31
brittiska	31
förtroende	31
kallat	31
förändringarna	31
parti	31
utländsk	31
nationell	31
uppfattar	31
saknade	31
analyser	31
närhet	31
bröt	31
gräns	31
massor	31
nyckeln	31
silver	31
stopp	31
hindra	31
lördag	31
bröstet	31
invandrare	31
väcka	31
omsättning	31
berget	31
kor	31
tycka	31
genomfördes	31
ökande	31
spänning	31
bildade	31
fördelningen	31
institutioner	31
slutsatsen	31
varm	31
inser	31
församlingen	31
tvingades	31
roller	31
universitetet	31
kors	31
punkter	31
deltagare	31
skyldighet	31
1960-talet	31
kostnad	31
fartyg	31
motsatta	31
gäster	31
givet	31
perioder	31
brett	31
efterhand	31
utgången	31
pension	31
stiga	31
näst	31
stödja	31
enlighet	31
ägna	31
socialistiska	31
dialog	31
praktisk	31
tillämpning	31
barnets	31
metaforer	31
michel	31
plockade	31
högra	31
fingrarna	31
farmor	31
gled	31
fondens	31
hjärne	31
michael	30
siffror	30
dragit	30
katarina	30
kläderna	30
ägt	30
innebörd	30
anslag	30
kommentar	30
satsning	30
överleva	30
revolutionen	30
mänskligt	30
fåtal	30
uppgår	30
densamma	30
välkommen	30
tillgångar	30
trycket	30
folkliga	30
spanska	30
hoppade	30
besöka	30
tekniskt	30
föreslog	30
friska	30
placerade	30
döma	30
scener	30
deltog	30
slaget	30
sonen	30
socialdemokratiska	30
tillfällig	30
judiska	30
byggas	30
smått	30
stolen	30
ulla	30
strid	30
växter	30
vikten	30
förbindelse	30
vilar	30
somliga	30
juridiska	30
ingvar	30
funderade	30
bott	30
herbert	30
frisk	30
förändrats	30
släkt	30
existens	30
femte	30
kurs	30
sjunga	30
bristen	30
omfattas	30
näringslivet	30
utställning	30
framträdande	30
lärarna	30
förändra	30
sänka	30
omfatta	30
norden	30
passade	30
riktlinjer	30
nivån	30
arbetsmarknaden	30
teatern	30
behandla	30
geografiska	30
rimligt	30
tolka	30
utgå	30
värme	30
inifrån	30
hindrar	30
manliga	30
samspel	30
ordningen	30
söderberg	30
nedre	30
m_fl	30
element	30
snett	30
händelse	30
uppstått	30
hjälpmedel	30
stirrade	30
föras	30
vetenskapens	30
roman	30
o	30
meddelande	30
nr	30
v	30
brita	30
traditionell	30
nämnts	30
kulturer	30
atmosfären	30
ändring	30
bedrivs	30
paragrafen	30
arvsanlag	30
arbetslivsfonden	30
osäker	29
uppnås	29
påfallande	29
hölls	29
närmar	29
f	29
relationen	29
betraktar	29
föreslagit	29
berodde	29
anpassa	29
köpenhamn	29
arbetslösheten	29
åtskilliga	29
planerar	29
oväntat	29
presenteras	29
konkreta	29
helgen	29
slåss	29
verklig	29
ene	29
kastar	29
industri	29
anledningen	29
middag	29
hoppa	29
hållet	29
kniven	29
sån	29
berättelsen	29
leden	29
röd	29
york	29
helvete	29
östeuropa	29
patienterna	29
rörelsen	29
uppstå	29
tillfredsställande	29
arbetsförmedlingen	29
lösningen	29
ii	29
ögat	29
nedanför	29
orkar	29
wennberg	29
flickorna	29
dyker	29
version	29
medvetna	29
vida	29
uttryckt	29
jordbrukets	29
successivt	29
innehöll	29
fallen	29
karriär	29
utlänningar	29
väder	29
ek	29
temperaturen	29
skickar	29
effektiv	29
sjunker	29
falla	29
bas	29
representerade	29
tyngre	29
fatta	29
anläggningar	29
underlätta	29
själ	29
kollega	29
rike	29
is	29
märker	29
ort	29
ideal	29
carlsson	29
fungerade	29
ifall	29
serie	29
uppvisar	29
styrs	29
hemliga	29
sektorn	29
berör	29
grönt	29
sj	29
avdragsrätt	29
kollektiva	29
självt	29
utgångspunkten	29
förmedla	29
kulturell	29
rättsliga	29
ram	29
kroppens	29
make	29
samtida	29
e	29
d	29
föreföll	29
flytande	29
kunden	29
räkning	28
ursprungligen	28
uttryckte	28
testamentet	28
summa	28
prov	28
effektiva	28
personligen	28
traditioner	28
direkta	28
dyrare	28
saab	28
exemplar	28
stoppa	28
svd	28
tillfället	28
storbritannien	28
förbättringar	28
arbetslösa	28
förekommande	28
partiets	28
seger	28
delade	28
slump	28
söndag	28
samlat	28
civila	28
byggts	28
försvara	28
sej	28
eftermiddag	28
given	28
hålls	28
flyttar	28
kontrollen	28
passerar	28
förlora	28
påstår	28
vinner	28
hyran	28
öga	28
backen	28
balans	28
blått	28
sol	28
störst	28
diskuterar	28
samlas	28
ärendet	28
big	28
bebyggelse	28
trott	28
ställas	28
andras	28
individ	28
sekreterare	28
kommittén	28
kjell	28
presenterade	28
upplevt	28
ändra	28
hälso-	28
hakan	28
måla	28
tjänar	28
tillverkar	28
urban	28
väsentlig	28
tommy	28
kontor	28
företagare	28
stater	28
komponenter	28
ägnar	28
översyn	28
behandlade	28
öronen	28
teorier	28
lös	28
gösta	28
dikter	28
hansson	28
höjde	28
uppträder	28
imponerande	28
lades	28
fingrar	28
intet	28
kronan	28
riksdagens	28
bostäder	28
huddinge	28
ida	28
möjlig	28
utredningar	28
branschen	28
resonemang	28
förankring	28
moraliska	28
formerna	28
insikt	28
ange	28
tyckt	28
era	28
litterära	28
les	28
typiska	28
upplevelser	28
brydde	28
urskilja	28
tränga	28
ändringar	28
birger	28
samråd	28
oljor	28
eleven	28
flamenca	28
naëmi	28
tillväxt	27
upptäcker	27
billigare	27
säsongen	27
sätts	27
vin	27
färdiga	27
formella	27
städerna	27
näringsliv	27
drev	27
stängde	27
inbördes	27
ägnade	27
klädd	27
färgen	27
försvinna	27
blommor	27
konsten	27
passerade	27
inverkan	27
fyllda	27
låna	27
dåvarande	27
tidningarna	27
flykt	27
gustavsson	27
tisdagen	27
majoritet	27
tystnaden	27
aktuell	27
förändringen	27
varann	27
vanligare	27
smala	27
tvärs	27
dubbelt	27
bryr	27
georg	27
blivande	27
presenterades	27
räcka	27
ån	27
frid	27
läkaren	27
gemenskap	27
riket	27
kontakten	27
född	27
kolleger	27
umgås	27
rådde	27
självklara	27
skellefteå	27
dotterbolag	27
export	27
f_d	27
omsättningen	27
noggrant	27
standard	27
tysk	27
begära	27
äga	27
livsmedel	27
läsare	27
drömmar	27
avsikten	27
texterna	27
avsikt	27
enorma	27
ber	27
nämns	27
nyheter	27
nakna	27
bedömningen	27
lösas	27
bertil	27
förhör	27
återkommer	27
kusten	27
bergen	27
sköta	27
näring	27
varifrån	27
önskade	27
varierande	27
träder	27
1600-talet	27
störande	27
ris	27
framställningen	27
lyste	27
identifiera	27
tillåter	27
1900-talet	27
hugo	27
registret	27
samerna	27
tidpunkt	27
bestäms	27
bry	27
ericsson	27
mätningar	27
p.	27
ärende	27
tillämpningen	27
bestämmelse	27
blanche	27
beaktas	27
boendet	27
näringsidkare	27
fondpapper	27
ac	27
edvin	27
reaktion	26
vice	26
förbättras	26
förbereda	26
experter	26
regleras	26
kina	26
färdigt	26
utnyttjar	26
satsningar	26
budget	26
formellt	26
månen	26
planet	26
linjen	26
runda	26
sjätte	26
genomförs	26
upplevelse	26
hyra	26
summan	26
produkten	26
förhoppningsvis	26
regn	26
löpande	26
decennier	26
locka	26
william	26
turister	26
uppdraget	26
betalt	26
placeras	26
konflikt	26
tomt	26
bruna	26
utsätts	26
schweiz	26
småland	26
ström	26
informera	26
intervjuer	26
fört	26
händelsen	26
toppen	26
redskap	26
rader	26
västra	26
skicka	26
nöja	26
lysande	26
jugoslaviska	26
administration	26
trevligt	26
folkets	26
axel	26
negativ	26
konstruktion	26
tunn	26
marknader	26
betecknas	26
läggas	26
union	26
österrike	26
upprepade	26
berättelser	26
generationer	26
läsaren	26
återvände	26
arv	26
placera	26
miljöer	26
utvecklar	26
okänd	26
passa	26
lille	26
ansvarar	26
ljusa	26
sömn	26
fotboll	26
grep	26
salt	26
giovanni	26
sanden	26
igår	26
isär	26
köp	26
statistik	26
vardera	26
statsråd	26
givna	26
bönderna	26
modellen	26
tystnad	26
därav	26
handlingen	26
utförs	26
celler	26
regelbundet	26
aktivitet	26
nämner	26
livets	26
sistnämnda	26
pjäsen	26
rollen	26
gestalt	26
vilda	26
tillgängliga	26
individens	26
uppfatta	26
aska	26
avlidne	26
varenda	26
stigen	26
tillräcklig	26
ljusare	26
stegen	26
torkade	26
vanligtvis	26
konsulten	26
jaså	26
hyresnämnden	26
mervärdesskatt	26
unix	26
jugoslaverna	26
användarna	26
ålund	26
nilla	26
vred	26
rosalie	26
goebbels	26
israel	25
institution	25
irak	25
hotade	25
studerat	25
medicinsk	25
kvaliteten	25
mikael	25
paus	25
signaler	25
önskan	25
månaden	25
cancer	25
sticker	25
tusentals	25
stabil	25
begäran	25
avsedda	25
allvarlig	25
nämna	25
ändras	25
värmen	25
jobbat	25
knut	25
konflikten	25
akut	25
konstateras	25
införa	25
fristående	25
hoppades	25
motsatt	25
planeras	25
öppnas	25
förstått	25
loss	25
billig	25
fånga	25
onekligen	25
sjunger	25
grader	25
beslutar	25
deltagarna	25
beslutade	25
konsekvens	25
utsatta	25
insyn	25
kall	25
strikt	25
dyrt	25
märkliga	25
hushåll	25
fjärran	25
självfallet	25
gård	25
torbjörn	25
dygnet	25
gustaf	25
vägrade	25
nina	25
ed	25
halvår	25
90-talet	25
bryssel	25
innanför	25
varandras	25
hänga	25
sif	25
amerika	25
konstnärer	25
hämtar	25
katakomberna	25
ungar	25
platon	25
översättning	25
spelas	25
orkade	25
principen	25
direktör	25
upplysningar	25
nutida	25
kyrkans	25
avgör	25
rubriken	25
kenneth	25
auktoritet	25
luleå	25
skuggan	25
lita	25
inträffade	25
negativt	25
gruppens	25
avsevärt	25
lycklig	25
delarna	25
andas	25
nationellt	25
förbund	25
sanning	25
omsorg	25
påtaglig	25
grunder	25
närvaro	25
tillvaron	25
kväve	25
va	25
språklig	25
foto	25
avlägsna	25
mjöl	25
traditionen	25
uttrycken	25
utgjorde	25
definieras	25
tjocka	25
behövdes	25
tredjedelar	25
gaser	25
kapacitet	25
fjäderluftgevär	25
kunskapen	25
kristus	25
viskade	25
funktionell	25
neuroleptika	25
sandvik	25
tqm	25
translativ	25
initialt	25
ga	25
ssf	25
förekommit	24
utvecklat	24
förblir	24
gångna	24
skrattar	24
målar	24
medlem	24
trädgården	24
torget	24
förmågan	24
kongressen	24
naken	24
60-talet	24
paul	24
frukost	24
kosta	24
maskiner	24
ägaren	24
slängde	24
sällsynta	24
definitivt	24
affär	24
spåra	24
invånare	24
slås	24
redovisar	24
tål	24
tvingats	24
domen	24
stänga	24
vänstra	24
sökande	24
mäta	24
genomföras	24
förvånad	24
därinne	24
hästarna	24
ana	24
tvivel	24
ro	24
klasser	24
lugna	24
matematik	24
bankinspektionen	24
filosofin	24
användaren	24
aktiebolag	24
marknadsföring	24
abb	24
gästerna	24
överenskommelse	24
springa	24
varv	24
bortom	24
hörn	24
skrivna	24
mörkt	24
hundratals	24
bitar	24
kommentarer	24
skriven	24
bekanta	24
broberg	24
start	24
fyllde	24
slott	24
löper	24
iii	24
konstnärliga	24
tomma	24
karta	24
framträder	24
förvandlas	24
inställningen	24
finska	24
speglar	24
ytor	24
armar	24
fader	24
trav-	24
avgörs	24
kalle	24
fördelas	24
inträffar	24
hörs	24
bero	24
reagerar	24
opera	24
tacka	24
manus	24
årligen	24
förbundets	24
domstol	24
uppfattningar	24
rentav	24
anpassning	24
rädsla	24
följaktligen	24
bedriva	24
inkomst	24
ändamål	24
tänder	24
vagnen	24
fastställa	24
skugga	24
råkar	24
verkligt	24
skrifter	24
fylld	24
detalj	24
aktörerna	24
eng	24
on	24
mäster	24
lisa	24
kära	24
dörr	24
glaset	24
m.m	24
lägenheten	24
tysta	24
mage	24
fetma	24
eld	24
bedöms	24
tabell	24
arvsmassan	24
tillämpningar	24
milj.	24
fiender	23
aktörer	23
bemärkelse	23
tydligare	23
levt	23
offer	23
odla	23
kris	23
skär	23
grenar	23
gatorna	23
krisen	23
intellektuella	23
förlust	23
kaffet	23
utvärdering	23
genombrott	23
pressade	23
startar	23
linköping	23
utmaning	23
hänvisning	23
uppger	23
tiotal	23
producerar	23
försöken	23
öst	23
bestå	23
farlig	23
dröm	23
vinst	23
korrekt	23
självständiga	23
fakta	23
jagade	23
djuret	23
föds	23
sporten	23
trevlig	23
tvinga	23
anställd	23
varma	23
gillar	23
angivna	23
automatiskt	23
meters	23
lysekil	23
timmars	23
drabbar	23
gratis	23
diskussioner	23
ingemar	23
pettersson	23
öre	23
arbetskraft	23
glada	23
riktade	23
agera	23
potatis	23
väster	23
hemlighet	23
intervjuade	23
skönhet	23
smärtan	23
trelleborg	23
erkänna	23
normer	23
tekniker	23
förväg	23
jansson	23
rann	23
skolans	23
skälet	23
offentligt	23
sagts	23
säg	23
gas	23
filosofi	23
gränserna	23
strategi	23
kyrkliga	23
stämde	23
ansvarig	23
arne	23
trogen	23
fynd	23
rimlig	23
mönstret	23
vm	23
sydafrika	23
konstant	23
titeln	23
fattas	23
möts	23
variera	23
smärta	23
domare	23
p	23
åsikter	23
rolig	23
porträtt	23
viset	23
infördes	23
spädbarn	23
elden	23
karolina	23
granskning	23
älg	23
prägel	23
begär	23
kommunstyrelsen	23
fly	23
bredare	23
tillväxten	23
ringen	23
bedriver	23
ögonblicket	23
längden	23
deltagande	23
inriktningen	23
synsätt	23
trettio	23
soffan	23
lenin	23
rationella	23
refererar	23
nödvändigtvis	23
mormor	23
tillvaro	23
koncentration	23
inledande	23
sammanhängande	23
dagliga	23
läpparna	23
wagner	23
önskemål	23
col	23
öresund	23
förstoppning	23
pipan	23
uppkommer	23
slöt	23
andelar	23
a-kassan	23
resurserna	23
funktionen	23
länets	23
reglering	23
k	23
biologi	23
juridisk	23
länsstyrelsens	23
utlänningen	23
begravningsplats	23
inlandet	23
predikativadverbialet	23
eugenia	23
brottslighet	22
skaffat	22
international	22
billiga	22
sena	22
husen	22
parallellt	22
fredagen	22
inkomster	22
straff	22
alltjämt	22
resonemanget	22
teknologi	22
rymden	22
såna	22
drogs	22
militär	22
sorters	22
flög	22
framstå	22
flyga	22
lyfter	22
intrycket	22
mjukt	22
meningar	22
hektar	22
jämföras	22
inger	22
70-talet	22
affären	22
pågick	22
förmår	22
självständigt	22
startat	22
leta	22
försvar	22
armen	22
tappade	22
lyckligt	22
ystad	22
inträffat	22
motsatsen	22
byggnaden	22
utreda	22
snäll	22
bakterierna	22
femtio	22
ter	22
övergår	22
stängd	22
strålande	22
bryter	22
intäkter	22
kostnaden	22
åtgärd	22
prövning	22
sture	22
himmel	22
geografiskt	22
dröjde	22
kretsar	22
funderar	22
ved	22
tappar	22
tempo	22
sysselsättningen	22
barns	22
bro	22
födda	22
trä	22
våningen	22
börsens	22
bergman	22
alltihop	22
kol	22
händelserna	22
uteslutande	22
närma	22
volym	22
